CLOSED
Version	2.0
Language	English
Run	1
RunSerial	98
Instrument	SDT Q600 V20.9 Build 20
Module	DSC-TGA Standard
InstSerial	0600-0206
Operator	RZ
File	\\Desktop-9gccctk\ta\Data\SDT\Results\Rosadriana\25-7-18\C3R6 Loose fines.001
Sample	
Size	7.68800	mg
ProcName	Ramp
Method	Ramp
Comment	C3R6 loose fines 20 sccm O2
Xcomment	Pan: Alumina
Xcomment	Gas1: Nitrogen 20.0 ml/min
Xcomment	Gas2: Nitrogen 0.0 ml/min
Text
Exotherm	Up
Kcell	0.810000
InstCalDate	Weight: 2025-05-30  Time: 08:22:23 TempRange 200.02 to 1400.06 °C
InstCalFile	Weight: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\empty beam.001 \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\weighted beam.001
InstCalDate	Heat Flow: 2025-05-30  Time: 12:02:03 TempRange 200.05 to 1483.09 °C
InstCalFile	Heat Flow: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\heat flow empty pan.001 \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\heat flow saphire.001
InstCalDate	DTA Baseline: 2025-05-30  Time: 14:13:18 TempRange 50.00 to 1483.34 °C
InstCalFile	DTA Baseline: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\empty beam.001
TempCal	1	pts	420.95	419.50
Controls	Gas 1  Event OFF  Sampling 0.5 sec/pt
AutoAnalysis	Off
MacroFile
Nsig	8
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Heat Flow (mW)
Sig5	Temperature Difference (°C)
Sig6	Temperature Difference (µV)
Sig7	Sample Purge Flow (mL/min)
Sig8	Deriv. Weight (%/°C)
Date	2025-07-18
Time	10:06:08
OrgMethod	1: Ramp 10.00 °C/min to 1200.00 °C
OrgFile	C:\TA\Data\SDT\Results\Rosadriana\25-7-18\C3R6 Loose fines.001
StartOfData
95.93750	972.9861	1.665833	-17.46130	2.411304	39.01168	19.99346	.001732420
95.94582	973.0663	1.665831	-17.46612	2.411382	39.01404	19.99850	.001745454
95.95418	973.1516	1.665780	-17.47249	2.411420	39.01574	20.00128	.001765819
95.96250	973.2332	1.665750	-17.47930	2.411446	39.01726	19.99609	.001782998
95.97082	973.3170	1.665771	-17.48562	2.411485	39.01897	19.99790	.001801111
95.97916	973.3999	1.665752	-17.49209	2.411520	39.02063	20.00189	.001816119
95.98750	973.4851	1.665710	-17.49822	2.411564	39.02242	20.00006	.001829570
95.99584	973.5672	1.665724	-17.50471	2.411599	39.02408	19.98755	.001841319
96.00416	973.6492	1.665759	-17.51028	2.411658	39.02611	20.01534	.001849578
96.01250	973.7341	1.665756	-17.51556	2.411724	39.02828	20.00113	.001858705
96.02084	973.8187	1.665695	-17.52154	2.411773	39.03016	20.01383	.001878900
96.02918	973.9001	1.665687	-17.52778	2.411814	39.03193	19.99254	.001897094
96.03750	973.9836	1.665732	-17.53334	2.411875	39.03399	19.98336	.001907749
96.04582	974.0664	1.665714	-17.53895	2.411932	39.03601	20.01262	.001921315
96.05418	974.1524	1.665688	-17.54468	2.411987	39.03800	19.98534	.001934872
96.06250	974.2342	1.665694	-17.55002	2.412053	39.04016	20.00348	.001946259
96.07082	974.3182	1.665694	-17.55525	2.412121	39.04236	19.99554	.001961630
96.07918	974.3999	1.665647	-17.56030	2.412194	39.04461	20.00508	.001977784
96.08750	974.4853	1.665629	-17.56612	2.412247	39.04658	20.02904	.001994945
96.09582	974.5668	1.665628	-17.57194	2.412300	39.04853	19.97859	.002007319
96.10416	974.6524	1.665649	-17.57833	2.412338	39.05024	19.99999	.002018749
96.11250	974.7353	1.665620	-17.58416	2.412392	39.05220	19.98426	.002031602
96.12084	974.8164	1.665580	-17.59015	2.412440	39.05407	19.98772	.002044841
96.12916	974.9022	1.665623	-17.59585	2.412496	39.05609	20.01794	.002060868
96.13750	974.9852	1.665631	-17.60206	2.412540	39.05788	20.01434	.002063537
96.14584	975.0688	1.665606	-17.60856	2.412576	39.05955	19.99716	.002079840
96.15418	975.1534	1.665612	-17.61461	2.412624	39.06141	19.98547	.002080194
96.16250	975.2342	1.665624	-17.62050	2.412675	39.06334	20.02381	.002088598
96.17082	975.3158	1.665588	-17.62640	2.412726	39.06526	19.99614	.002094287
96.17918	975.3993	1.665568	-17.63264	2.412768	39.06703	19.99859	.002098594
96.18750	975.4847	1.665588	-17.63808	2.412831	39.06914	19.97240	.002095933
96.19582	975.5672	1.665588	-17.64351	2.412894	39.07125	20.03982	.002091572
96.20418	975.6512	1.665560	-17.64911	2.412953	39.07330	19.98288	.002087019
96.21250	975.7345	1.665526	-17.65508	2.413002	39.07519	20.00601	.002079620
96.22082	975.8178	1.665513	-17.66107	2.413051	39.07708	19.99953	.002074355
96.22916	975.9024	1.665485	-17.66666	2.413110	39.07912	19.98619	.002066704
96.23750	975.9835	1.665470	-17.67233	2.413168	39.08114	19.99695	.002058773
96.24584	976.0672	1.665494	-17.67877	2.413205	39.08283	19.99531	.002051721
96.25416	976.1501	1.665503	-17.68482	2.413252	39.08469	20.00771	.002047478
96.26250	976.2342	1.665453	-17.69066	2.413306	39.08665	20.00418	.002045334
96.27084	976.3159	1.665408	-17.69725	2.413340	39.08830	20.02508	.002045857
96.27918	976.3980	1.665393	-17.70444	2.413356	39.08966	20.00079	.002051297
96.28750	976.4848	1.665404	-17.71109	2.413389	39.09128	20.00004	.002055828
96.29582	976.5663	1.665367	-17.71746	2.413428	39.09300	19.97968	.002062286
96.30418	976.6501	1.665367	-17.72408	2.413461	39.09463	19.98234	.002069780
96.31250	976.7326	1.665391	-17.73059	2.413496	39.09628	19.98832	.002076752
96.32082	976.8159	1.665391	-17.73745	2.413523	39.09781	20.05673	.002083122
96.32918	976.9000	1.665352	-17.74432	2.413550	39.09933	19.96502	.002086941
96.33750	976.9828	1.665357	-17.75134	2.413572	39.10080	19.98843	.002091490
96.34582	977.0655	1.665405	-17.75762	2.413614	39.10256	20.01734	.002094138
96.35416	977.1489	1.665404	-17.76345	2.413668	39.10451	20.01170	.002092883
96.36250	977.2328	1.665394	-17.76894	2.413730	39.10662	19.97545	.002086506
96.37084	977.3147	1.665384	-17.77441	2.413793	39.10873	20.00381	.002083060
96.37916	977.3980	1.665387	-17.78061	2.413836	39.11052	20.01061	.002080272
96.38750	977.4814	1.665324	-17.78658	2.413886	39.11242	20.03383	.002079159
96.39584	977.5659	1.665250	-17.79295	2.413926	39.11415	19.96427	.002081078
96.40418	977.6484	1.665201	-17.79874	2.413980	39.11613	19.98315	.002083849
96.41250	977.7316	1.665161	-17.80445	2.414037	39.11813	20.01914	.002083416
96.42082	977.8156	1.665108	-17.81026	2.414092	39.12011	19.99535	.002082677
96.42918	977.8994	1.665066	-17.81690	2.414125	39.12174	19.99924	.002088701
96.43750	977.9832	1.665072	-17.82347	2.414160	39.12340	19.99470	.002103604
96.44582	978.0656	1.665050	-17.82988	2.414199	39.12512	19.99658	.002122250
96.45418	978.1459	1.664980	-17.83684	2.414223	39.12661	19.99794	.002135616
96.46250	978.2291	1.664964	-17.84300	2.414268	39.12844	20.00516	.002147164
96.47082	978.3131	1.664953	-17.84875	2.414324	39.13044	20.02838	.002154596
96.47916	978.3974	1.664946	-17.85465	2.414376	39.13238	19.97069	.002164535
96.48750	978.4804	1.664930	-17.86084	2.414420	39.13418	20.03717	.002171285
96.49584	978.5603	1.664933	-17.86716	2.414461	39.13592	19.98538	.002181729
96.50416	978.6459	1.664953	-17.87330	2.414507	39.13776	20.00085	.002193554
96.51250	978.7319	1.664938	-17.87851	2.414576	39.13997	19.98166	.002201067
96.52084	978.8122	1.664868	-17.88481	2.414618	39.14174	20.00400	.002200544
96.52918	978.8959	1.664852	-17.89140	2.414652	39.14338	20.01588	.002202107
96.53750	978.9780	1.664867	-17.89681	2.414716	39.14551	19.97228	.002203394
96.54582	979.0637	1.664838	-17.90270	2.414770	39.14746	19.99781	.002204152
96.55418	979.1469	1.664827	-17.90886	2.414816	39.14930	20.00256	.002202411
96.56250	979.2275	1.664854	-17.91459	2.414873	39.15131	20.01254	.002206051
96.57082	979.3141	1.664822	-17.92035	2.414928	39.15332	19.98663	.002214150
96.57918	979.3954	1.664781	-17.92575	2.414994	39.15548	20.02516	.002219015
96.58750	979.4808	1.664744	-17.93294	2.415014	39.15690	19.99618	.002226668
96.59582	979.5644	1.664730	-17.93981	2.415042	39.15844	19.97824	.002237178
96.60416	979.6460	1.664720	-17.94556	2.415099	39.16046	20.00262	.002248756
96.61250	979.7305	1.664692	-17.95178	2.415144	39.16228	20.00006	.002259178
96.62084	979.8129	1.664697	-17.95845	2.415177	39.16392	20.03674	.002265777
96.62916	979.8958	1.664708	-17.96461	2.415224	39.16578	19.97816	.002281576
96.63750	979.9766	1.664721	-17.97064	2.415272	39.16765	19.96720	.002287828
96.64584	980.0642	1.664676	-17.97684	2.415318	39.16948	20.01863	.002304330
96.65418	980.1469	1.664703	-17.98364	2.415348	39.17106	20.00453	.002310580
96.66250	980.2288	1.664691	-17.99026	2.415383	39.17272	20.00870	.002316506
96.67082	980.3116	1.664691	-17.99556	2.415451	39.17491	20.01010	.002318323
96.67918	980.3957	1.664708	-18.00136	2.415506	39.17690	20.02397	.002319386
96.68750	980.4791	1.664759	-18.00721	2.415560	39.17888	19.97314	.002322262
96.69582	980.5650	1.664769	-18.01326	2.415610	39.18078	19.98079	.002323066
96.70418	980.6478	1.664754	-18.01952	2.415655	39.18259	20.00466	.002324164
96.71250	980.7289	1.664776	-18.02591	2.415695	39.18435	19.98574	.002326508
96.72082	980.8136	1.664774	-18.03252	2.415731	39.18602	20.01399	.002330572
96.72916	980.8978	1.664761	-18.03924	2.415764	39.18765	19.99978	.002332580
96.73750	980.9781	1.664743	-18.04569	2.415803	39.18938	20.00327	.002335493
96.74584	981.0626	1.664741	-18.05161	2.415856	39.19132	19.97258	.002338018
96.75416	981.1449	1.664713	-18.05749	2.415910	39.19329	20.03713	.002337420
96.76250	981.2288	1.664652	-18.06408	2.415945	39.19496	19.99918	.002334770
96.77084	981.3103	1.664590	-18.07086	2.415976	39.19656	20.01244	.002334696
96.77918	981.3962	1.664568	-18.07695	2.416025	39.19844	19.98727	.002333688
96.78750	981.4805	1.664532	-18.08254	2.416086	39.20052	19.97533	.002331195
96.79582	981.5625	1.664471	-18.08901	2.416125	39.20225	20.03268	.002326479
96.80418	981.6475	1.664433	-18.09510	2.416174	39.20413	19.99117	.002321680
96.81250	981.7322	1.664435	-18.10144	2.416216	39.20592	19.97809	.002316565
96.82082	981.8106	1.664423	-18.10794	2.416255	39.20764	20.04264	.002305189
96.82918	981.8960	1.664409	-18.11467	2.416287	39.20925	19.96786	.002297072
96.83750	981.9790	1.664417	-18.12131	2.416322	39.21091	20.01540	.002289910
96.84582	982.0624	1.664440	-18.12816	2.416352	39.21250	19.99261	.002282039
96.85416	982.1437	1.664445	-18.13468	2.416390	39.21420	20.01617	.002269686
96.86250	982.2266	1.664447	-18.14145	2.416420	39.21580	19.96771	.002259199
96.87084	982.3125	1.664463	-18.14843	2.416447	39.21731	20.02589	.002248242
96.87916	982.3966	1.664442	-18.15482	2.416488	39.21908	19.97587	.002232596
96.88750	982.4772	1.664386	-18.16217	2.416504	39.22044	20.01366	.002217160
96.89584	982.5616	1.664342	-18.16879	2.416539	39.22208	19.99977	.002204320
96.90418	982.6452	1.664327	-18.17534	2.416576	39.22378	19.99540	.002198045
96.91250	982.7259	1.664322	-18.18214	2.416607	39.22537	20.01231	.002191976
96.92082	982.8131	1.664290	-18.18862	2.416646	39.22710	19.98594	.002186353
96.92918	982.8938	1.664256	-18.19446	2.416702	39.22910	20.01532	.002181434
96.93750	982.9759	1.664196	-18.20097	2.416740	39.23081	19.98737	.002177256
96.94582	983.0624	1.664119	-18.20726	2.416785	39.23264	19.98976	.002175333
96.95418	983.1451	1.664090	-18.21361	2.416828	39.23443	20.02725	.002169848
96.96250	983.2255	1.664110	-18.21986	2.416872	39.23624	19.97656	.002170334
96.97082	983.3134	1.664147	-18.22557	2.416932	39.23830	19.99469	.002173915
96.97916	983.3941	1.664172	-18.23143	2.416988	39.24030	20.02215	.002169640
96.98750	983.4781	1.664160	-18.23736	2.417042	39.24226	20.02042	.002167136
96.99584	983.5602	1.664157	-18.24358	2.417088	39.24412	19.97241	.002164449
97.00416	983.6431	1.664138	-18.25042	2.417118	39.24570	19.98734	.002170242
97.01250	983.7274	1.664113	-18.25721	2.417150	39.24730	20.02978	.002164477
97.02084	983.8122	1.664136	-18.26332	2.417200	39.24920	19.96549	.002162963
97.02918	983.8961	1.664200	-18.26981	2.417240	39.25095	20.00678	.002165794
97.03750	983.9751	1.664168	-18.27658	2.417271	39.25256	20.01465	.002162433
97.04582	984.0609	1.664139	-18.28306	2.417312	39.25431	19.97292	.002162803
97.05418	984.1434	1.664138	-18.28987	2.417342	39.25590	20.00506	.002163458
97.06250	984.2261	1.664105	-18.29715	2.417361	39.25730	20.01459	.002165382
97.07082	984.3088	1.664036	-18.30376	2.417398	39.25898	20.02737	.002166888
97.07918	984.3928	1.663989	-18.30965	2.417452	39.26096	19.95430	.002166544
97.08750	984.4785	1.663966	-18.31526	2.417516	39.26309	20.01099	.002166252
97.09582	984.5606	1.663935	-18.32128	2.417568	39.26503	20.02332	.002170597
97.10416	984.6445	1.663908	-18.32722	2.417622	39.26700	20.00270	.002177512
97.11250	984.7278	1.663855	-18.33331	2.417672	39.26890	20.00862	.002181020
97.12084	984.8111	1.663854	-18.34020	2.417702	39.27050	19.96548	.002186046
97.12916	984.8941	1.663822	-18.34774	2.417715	39.27180	20.02258	.002193639
97.13750	984.9772	1.663774	-18.35459	2.417746	39.27340	19.99022	.002204299
97.14584	985.0606	1.663749	-18.36127	2.417782	39.27508	19.98131	.002205776
97.15418	985.1426	1.663772	-18.36829	2.417808	39.27660	20.02040	.002215187
97.16250	985.2285	1.663772	-18.37570	2.417825	39.27798	20.01375	.002217877
97.17082	985.3094	1.663762	-18.38326	2.417838	39.27928	19.97350	.002220822
97.17918	985.3938	1.663772	-18.39080	2.417852	39.28059	19.98147	.002220158
97.18750	985.4775	1.663776	-18.39875	2.417854	39.28172	20.05058	.002220568
97.19582	985.5590	1.663764	-18.40612	2.417872	39.28310	19.97531	.002217514
97.20418	985.6431	1.663724	-18.41205	2.417926	39.28507	20.00775	.002213199
97.21250	985.7230	1.663690	-18.41746	2.417994	39.28726	19.97926	.002203383
97.22082	985.8093	1.663669	-18.42300	2.418058	39.28940	20.01183	.002188916
97.22916	985.8938	1.663661	-18.42883	2.418116	39.29142	19.98004	.002173827
97.23750	985.9741	1.663654	-18.43510	2.418161	39.29326	20.00724	.002157137
97.24584	986.0571	1.663666	-18.44124	2.418210	39.29515	20.03171	.002143213
97.25416	986.1429	1.663663	-18.44733	2.418261	39.29706	19.97866	.002131409
97.26250	986.2255	1.663631	-18.45310	2.418320	39.29912	19.98556	.002121270
97.27084	986.3062	1.663603	-18.45892	2.418377	39.30114	20.02579	.002109618
97.27918	986.3897	1.663618	-18.46530	2.418420	39.30293	20.00473	.002102685
97.28750	986.4780	1.663648	-18.47147	2.418469	39.30482	19.99816	.002099072
97.29582	986.5584	1.663635	-18.47764	2.418519	39.30672	19.96846	.002097430
97.30418	986.6430	1.663651	-18.48453	2.418550	39.30832	20.00754	.002101624
97.31250	986.7262	1.663660	-18.49067	2.418600	39.31024	20.00546	.002109699
97.32082	986.8089	1.663679	-18.49678	2.418651	39.31215	20.00279	.002117982
97.32918	986.8921	1.663627	-18.50302	2.418699	39.31403	19.98958	.002125154
97.33750	986.9778	1.663619	-18.50954	2.418740	39.31580	20.00491	.002135122
97.34582	987.0601	1.663625	-18.51630	2.418775	39.31746	19.99884	.002146177
97.35416	987.1436	1.663604	-18.52300	2.418811	39.31914	20.00847	.002153799
97.36250	987.2251	1.663558	-18.52895	2.418867	39.32116	19.99242	.002160239
97.37084	987.3093	1.663528	-18.53583	2.418898	39.32276	20.02076	.002163040
97.37916	987.3915	1.663550	-18.54275	2.418928	39.32434	19.97900	.002161982
97.38750	987.4749	1.663509	-18.54948	2.418964	39.32601	20.00459	.002157194
97.39584	987.5593	1.663477	-18.55626	2.418997	39.32765	19.99556	.002149274
97.40418	987.6428	1.663439	-18.56310	2.419030	39.32928	20.00184	.002144916
97.41250	987.7254	1.663436	-18.56944	2.419075	39.33110	20.00858	.002141851
97.42082	987.8090	1.663428	-18.57505	2.419140	39.33325	19.97537	.002131923
97.42918	987.8918	1.663438	-18.58168	2.419177	39.33496	20.03266	.002121410
97.43750	987.9744	1.663466	-18.58855	2.419208	39.33655	19.98922	.002113776
97.44582	988.0586	1.663432	-18.59495	2.419252	39.33836	20.02526	.002103725
97.45418	988.1408	1.663419	-18.60130	2.419297	39.34018	19.97716	.002098168
97.46250	988.2242	1.663411	-18.60762	2.419344	39.34203	20.00652	.002099016
97.47082	988.3059	1.663414	-18.61375	2.419394	39.34394	20.00676	.002107200
97.47916	988.3931	1.663406	-18.62038	2.419433	39.34567	19.97921	.002099561
97.48750	988.4738	1.663408	-18.62629	2.419489	39.34768	19.99346	.002090018
97.49584	988.5576	1.663416	-18.63327	2.419518	39.34925	20.01290	.002083337
97.50416	988.6446	1.663386	-18.64055	2.419540	39.35070	20.00434	.002073273
97.51250	988.7244	1.663343	-18.64659	2.419594	39.35267	20.00340	.002061418
97.52084	988.8072	1.663292	-18.65258	2.419650	39.35467	19.98500	.002045809
97.52918	988.8912	1.663319	-18.65903	2.419692	39.35646	20.03236	.002037279
97.53750	988.9731	1.663320	-18.66471	2.419755	39.35857	19.98526	.002027669
97.54582	989.0595	1.663284	-18.67100	2.419802	39.36044	20.01463	.001997772
97.55418	989.1416	1.663274	-18.67724	2.419852	39.36235	19.96632	.001978645
97.56250	989.2239	1.663270	-18.68364	2.419896	39.36416	20.02389	.001961588
97.57082	989.3095	1.663237	-18.69011	2.419940	39.36597	19.98959	.001938922
97.57918	989.3907	1.663192	-18.69578	2.420003	39.36809	20.01413	.001927658
97.58750	989.4741	1.663199	-18.70231	2.420044	39.36985	19.97156	.001915235
97.59582	989.5572	1.663181	-18.70868	2.420090	39.37168	20.02471	.001908420
97.60416	989.6409	1.663146	-18.71543	2.420125	39.37336	19.98044	.001904642
97.61250	989.7218	1.663141	-18.72255	2.420151	39.37488	19.98889	.001901545
97.62084	989.8071	1.663144	-18.73047	2.420158	39.37608	19.99376	.001900388
97.62916	989.8899	1.663111	-18.73746	2.420187	39.37765	20.02926	.001900741
97.63750	989.9708	1.663077	-18.74425	2.420221	39.37930	19.97336	.001900458
97.64584	990.0558	1.663036	-18.75024	2.420276	39.38128	20.01753	.001902978
97.65418	990.1384	1.663017	-18.75668	2.420320	39.38308	20.00185	.001910515
97.66250	990.2202	1.663020	-18.76387	2.420344	39.38456	19.98235	.001912527
97.67082	990.3076	1.663016	-18.77030	2.420388	39.38638	20.01192	.001915477
97.67918	990.3884	1.663039	-18.77696	2.420426	39.38809	20.00497	.001919603
97.68750	990.4728	1.663037	-18.78241	2.420496	39.39032	20.00999	.001924725
97.69582	990.5531	1.663004	-18.78793	2.420564	39.39250	19.98852	.001924866
97.70418	990.6375	1.662963	-18.79331	2.420635	39.39476	20.00359	.001923838
97.71250	990.7219	1.663000	-18.79934	2.420690	39.39674	20.01717	.001928347
97.72082	990.8035	1.663021	-18.80557	2.420738	39.39864	19.99199	.001933945
97.72916	990.8889	1.663017	-18.81248	2.420772	39.40028	19.98072	.001948756
97.73750	990.9728	1.663017	-18.81912	2.420811	39.40202	20.00402	.001959212
97.74584	991.0558	1.662997	-18.82407	2.420894	39.40447	20.02766	.001967582
97.75416	991.1395	1.662944	-18.82956	2.420964	39.40669	19.99100	.001985565
97.76250	991.2210	1.662885	-18.83586	2.421012	39.40857	19.98332	.001991251
97.77084	991.3051	1.662884	-18.84253	2.421051	39.41030	19.98899	.001999810
97.77918	991.3881	1.662881	-18.84913	2.421092	39.41206	19.99834	.002014514
97.78750	991.4726	1.662842	-18.85569	2.421134	39.41385	20.00519	.002028478
97.79582	991.5546	1.662798	-18.86219	2.421178	39.41566	20.01001	.002033502
97.80418	991.6379	1.662756	-18.86896	2.421215	39.41736	19.98656	.002037044
97.81250	991.7236	1.662726	-18.87523	2.421264	39.41926	20.03436	.002039102
97.82082	991.8038	1.662688	-18.88146	2.421315	39.42117	19.95976	.002037260
97.82918	991.8899	1.662669	-18.88926	2.421325	39.42244	20.01183	.002030675
97.83750	991.9716	1.662641	-18.89631	2.421354	39.42402	20.01675	.002030746
97.84582	992.0546	1.662605	-18.90312	2.421390	39.42569	19.99789	.002031851
97.85416	992.1372	1.662581	-18.91009	2.421422	39.42730	19.99664	.002029535
97.86250	992.2216	1.662558	-18.91692	2.421458	39.42898	20.00120	.002025352
97.87084	992.3051	1.662567	-18.92304	2.421511	39.43094	20.00725	.002028777
97.87916	992.3886	1.662562	-18.92951	2.421556	39.43276	20.00679	.002035330
97.88750	992.4711	1.662566	-18.93619	2.421596	39.43450	19.97594	.002032941
97.89584	992.5575	1.662614	-18.94335	2.421623	39.43605	20.01828	.002033448
97.90418	992.6398	1.662630	-18.94965	2.421672	39.43796	19.99401	.002037601
97.91250	992.7207	1.662625	-18.95630	2.421712	39.43971	19.97750	.002039576
97.92082	992.8056	1.662656	-18.96322	2.421746	39.44135	20.03012	.002046318
97.92918	992.8888	1.662677	-18.96919	2.421804	39.44339	19.98388	.002052016
97.93750	992.9715	1.662654	-18.97531	2.421858	39.44538	19.99687	.002060899
97.94582	993.0547	1.662672	-18.98159	2.421908	39.44729	20.00779	.002056826
97.95418	993.1399	1.662694	-18.98910	2.421927	39.44870	19.98846	.002060250
97.96250	993.2216	1.662678	-18.99635	2.421953	39.45020	20.03309	.002062980
97.97082	993.3064	1.662645	-19.00262	2.422003	39.45213	19.97936	.002068539
97.97916	993.3891	1.662626	-19.00841	2.422066	39.45425	19.98953	.002071848
97.98750	993.4716	1.662638	-19.01520	2.422102	39.45594	19.99702	.002071433
97.99584	993.5554	1.662616	-19.02100	2.422165	39.45806	20.01173	.002071726
98.00416	993.6376	1.662595	-19.02722	2.422218	39.46000	19.97350	.002065832
98.01250	993.7220	1.662631	-19.03410	2.422252	39.46166	20.01292	.002062074
98.02084	993.8054	1.662686	-19.04059	2.422298	39.46350	19.99319	.002057844
98.02918	993.8891	1.662650	-19.04659	2.422356	39.46554	20.02011	.002063196
98.03750	993.9743	1.662625	-19.05246	2.422418	39.46765	19.99275	.002059844
98.04582	994.0546	1.662635	-19.05868	2.422469	39.46958	19.99516	.002059754
98.05418	994.1406	1.662641	-19.06516	2.422515	39.47143	20.00574	.002061344
98.06250	994.2212	1.662601	-19.07196	2.422552	39.47312	20.00214	.002068670
98.07082	994.3039	1.662567	-19.07953	2.422570	39.47451	20.00072	.002066489
98.07918	994.3884	1.662578	-19.08635	2.422607	39.47621	19.99869	.002079267
98.08750	994.4718	1.662573	-19.09272	2.422656	39.47810	20.00126	.002093607
98.09582	994.5540	1.662520	-19.09908	2.422705	39.48000	20.01185	.002100233
98.10416	994.6381	1.662472	-19.10582	2.422744	39.48172	20.00760	.002107088
98.11250	994.7228	1.662454	-19.11348	2.422760	39.48309	19.99892	.002118556
98.12084	994.8045	1.662427	-19.12032	2.422795	39.48476	19.99406	.002129320
98.12916	994.8866	1.662396	-19.12649	2.422849	39.48672	19.98737	.002134516
98.13750	994.9714	1.662384	-19.13303	2.422893	39.48855	19.98056	.002140362
98.14584	995.0522	1.662374	-19.13991	2.422928	39.49021	20.02432	.002137884
98.15418	995.1394	1.662352	-19.14674	2.422966	39.49192	20.01718	.002157664
98.16250	995.2200	1.662355	-19.15393	2.422994	39.49347	19.98215	.002156916
98.17082	995.3058	1.662332	-19.16105	2.423024	39.49506	20.00075	.002161403
98.17918	995.3878	1.662313	-19.16812	2.423055	39.49667	19.97969	.002173266
98.18750	995.4722	1.662276	-19.17568	2.423074	39.49807	20.04465	.002178325
98.19582	995.5538	1.662263	-19.18277	2.423105	39.49966	19.95741	.002179256
98.20418	995.6392	1.662269	-19.18953	2.423144	39.50141	19.99276	.002181178
98.21250	995.7218	1.662227	-19.19625	2.423186	39.50318	20.03454	.002183630
98.22082	995.8047	1.662172	-19.20354	2.423212	39.50470	19.96830	.002186385
98.22916	995.8884	1.662145	-19.21090	2.423236	39.50620	20.01018	.002186330
98.23750	995.9708	1.662123	-19.21710	2.423290	39.50817	20.01411	.002186526
98.24584	996.0562	1.662063	-19.22386	2.423330	39.50993	19.99779	.002185896
98.25416	996.1372	1.662060	-19.23144	2.423348	39.51133	20.01437	.002185197
98.26250	996.2191	1.662068	-19.23864	2.423376	39.51288	19.98536	.002184370
98.27084	996.3035	1.662052	-19.24459	2.423437	39.51495	20.00087	.002193287
98.27918	996.3869	1.662016	-19.25043	2.423500	39.51708	20.01578	.002204256
98.28750	996.4691	1.661989	-19.25744	2.423532	39.51870	19.97755	.002208947
98.29582	996.5538	1.662002	-19.26442	2.423566	39.52035	19.98420	.002216625
98.30418	996.6368	1.662026	-19.27113	2.423608	39.52212	20.02115	.002227187
98.31250	996.7210	1.662026	-19.27745	2.423660	39.52406	20.00198	.002237818
98.32082	996.8055	1.662044	-19.28428	2.423698	39.52578	19.98695	.002255520
98.32918	996.8881	1.662038	-19.29137	2.423729	39.52739	19.99568	.002256872
98.33750	996.9699	1.662012	-19.29736	2.423789	39.52946	20.02348	.002269761
98.34582	997.0566	1.661962	-19.30377	2.423839	39.53138	19.97974	.002290914
98.35416	997.1375	1.661974	-19.31054	2.423880	39.53314	19.99020	.002303127
98.36250	997.2219	1.661971	-19.31758	2.423913	39.53479	20.03118	.002314168
98.37084	997.3047	1.661926	-19.32428	2.423956	39.53659	19.97410	.002310891
98.37916	997.3874	1.661899	-19.33146	2.423986	39.53817	20.05968	.002319554
98.38750	997.4699	1.661904	-19.33790	2.424034	39.54006	19.96961	.002335444
98.39584	997.5541	1.661894	-19.34430	2.424084	39.54198	19.99576	.002342934
98.40418	997.6369	1.661858	-19.35094	2.424127	39.54378	19.99988	.002353708
98.41250	997.7214	1.661862	-19.35750	2.424174	39.54562	19.98227	.002370586
98.42082	997.8035	1.661848	-19.36430	2.424213	39.54737	20.00141	.002376510
98.42918	997.8864	1.661832	-19.37144	2.424244	39.54896	20.01906	.002392761
98.43750	997.9703	1.661787	-19.37866	2.424273	39.55052	19.98486	.002400349
98.44582	998.0556	1.661790	-19.38566	2.424308	39.55219	19.99493	.002414288
98.45418	998.1374	1.661790	-19.39326	2.424327	39.55361	20.01953	.002421629
98.46250	998.2212	1.661768	-19.40046	2.424358	39.55520	19.98092	.002430631
98.47082	998.3008	1.661713	-19.40821	2.424373	39.55654	20.01318	.002436777
98.47916	998.3863	1.661716	-19.41614	2.424384	39.55782	20.01945	.002443797
98.48750	998.4704	1.661725	-19.42308	2.424420	39.55952	19.97894	.002450252
98.49584	998.5528	1.661713	-19.42942	2.424472	39.56146	19.98885	.002455226
98.50416	998.6384	1.661705	-19.43624	2.424512	39.56321	20.00618	.002458433
98.51250	998.7202	1.661709	-19.44246	2.424568	39.56521	20.00347	.002458888
98.52084	998.8048	1.661704	-19.44904	2.424615	39.56707	20.00075	.002458346
98.52918	998.8866	1.661672	-19.45635	2.424642	39.56862	19.99346	.002449621
98.53750	998.9702	1.661664	-19.46338	2.424677	39.57026	20.02211	.002444466
98.54582	999.0526	1.661652	-19.47020	2.424717	39.57200	19.99150	.002442047
98.55418	999.1378	1.661623	-19.47599	2.424785	39.57420	19.98728	.002436139
98.56250	999.2182	1.661554	-19.48210	2.424844	39.57625	19.98386	.002429604
98.57082	999.3049	1.661517	-19.48910	2.424881	39.57795	20.02506	.002422727
